county,office,district,party,candidate,votes
Haywood,President,NA,Independent,Ralph Nader,24
Haywood,President,NA,Republican,George W. Bush,3140
Haywood,State House,81,Democratic,Jimmy Naifeh,4837
Haywood,State House,81,Republican,"Jesse James Cannon, Jr.",2463
Haywood,State Senate,26,Democratic,"John S. Wilder, Sr.",5010
Haywood,State Senate,26,Republican,Ron Stallings,1982
Haywood,U.S. House,8,,Write-In - Dennis Bertrand,0
Haywood,U.S. House,8,Democratic,John Tanner,5872
Haywood,U.S. House,8,Republican,James L. Hart,1025
Henderson,President,NA,,Write-In - David Cobb,0
Henderson,President,NA,,Write-In - Walt Brown,0
Henderson,President,NA,Democratic,John F. Kerry,3448
Henderson,President,NA,Independent,Michael Anthony Peroutka,9
Henderson,President,NA,Independent,Michael Badnarik,15
Henderson,President,NA,Independent,Ralph Nader,39
Henderson,President,NA,Republican,George W. Bush,6585
Henderson,State House,72,Democratic,David Kenneth Mason,2402
Henderson,State House,72,Republican,Steve K. McDaniel,7151
Henderson,State Senate,24,Democratic,Roy Herron,4091
Henderson,State Senate,24,Republican,Dennis J. Doster,4333
Henderson,U.S. House,7,Republican,Marsha Blackburn,6712
Henry,President,NA,,Write-In - David Cobb,0
Henry,President,NA,,Write-In - Walt Brown,0
Henry,President,NA,Democratic,John F. Kerry,5732
Henry,President,NA,Independent,Michael Anthony Peroutka,25
Henry,President,NA,Independent,Michael Badnarik,16
Henry,President,NA,Independent,Ralph Nader,64
Henry,President,NA,Republican,George W. Bush,7340
Henry,State House,75,Democratic,"Willie ""Butch"" Borchert",8250
Henry,State House,75,Republican,"Stephen R. Blackwell, Sr.",4094
Henry,State Senate,24,Democratic,Roy Herron,8431
Henry,State Senate,24,Republican,Dennis J. Doster,4317
Henry,U.S. House,8,,Write-In - Dennis Bertrand,11
Henry,U.S. House,8,Democratic,John Tanner,10143
Henry,U.S. House,8,Republican,James L. Hart,2499
Hickman,President,NA,,Write-In - David Cobb,0
Hickman,President,NA,,Write-In - Walt Brown,0
Hickman,President,NA,Democratic,John F. Kerry,4263
Hickman,President,NA,Independent,Michael Anthony Peroutka,13
Hickman,President,NA,Independent,Michael Badnarik,12
Hickman,President,NA,Independent,Ralph Nader,26
Hickman,President,NA,Republican,George W. Bush,4359
Hickman,State House,69,Democratic,David A. Shepard,3332
Hickman,State House,74,Democratic,John C. Tidwell,2477
Hickman,U.S. House,4,Democratic,Lincoln Davis,3198
Hickman,U.S. House,4,Independent,Ken Martin,113
Hickman,U.S. House,4,Republican,Janice Bowling,1984
Hickman,U.S. House,7,Republican,Marsha Blackburn,1861
Houston,President,NA,,Write-In - David Cobb,0
Houston,President,NA,,Write-In - Walt Brown,0
Houston,President,NA,Democratic,John F. Kerry,2126
Houston,President,NA,Independent,Michael Anthony Peroutka,4
Houston,President,NA,Independent,Michael Badnarik,11
Houston,President,NA,Independent,Ralph Nader,17
Houston,President,NA,Republican,George W. Bush,1440
Houston,State House,74,Democratic,John C. Tidwell,2290
Houston,State Senate,22,Democratic,Rosalind Kurita,2446
Houston,State Senate,22,Republican,Brenda Radford,1004
Houston,U.S. House,8,,Write-In - Dennis Bertrand,1
Houston,U.S. House,8,Democratic,John Tanner,2335
Houston,U.S. House,8,Republican,James L. Hart,685
Humphreys,President,NA,,Write-In - David Cobb,0
Humphreys,President,NA,,Write-In - Walt Brown,0
Humphreys,President,NA,Democratic,John F. Kerry,4485
Humphreys,President,NA,Independent,Michael Anthony Peroutka,9
Humphreys,President,NA,Independent,Michael Badnarik,13
Humphreys,President,NA,Independent,Ralph Nader,25
Humphreys,President,NA,Republican,George W. Bush,3261
Humphreys,State House,74,Democratic,John C. Tidwell,5928
Humphreys,U.S. House,8,,Write-In - Dennis Bertrand,0
Humphreys,U.S. House,8,Democratic,John Tanner,5399
Humphreys,U.S. House,8,Republican,James L. Hart,1647
Jackson,President,NA,,Write-In - David Cobb,0
Jackson,President,NA,,Write-In - Walt Brown,0
Jackson,President,NA,Democratic,John F. Kerry,2998
Jackson,President,NA,Independent,Michael Anthony Peroutka,11
Jackson,President,NA,Independent,Michael Badnarik,7
Jackson,President,NA,Independent,Ralph Nader,14
Jackson,President,NA,Republican,George W. Bush,2026
Jackson,State House,38,Democratic,Leslie Winningham,3753
Jackson,U.S. House,6,Democratic,Bart Gordon,3551
Jackson,U.S. House,6,Independent,J. Patrick Lyons,31
Jackson,U.S. House,6,Independent,Norman R. Saliba,12
Jackson,U.S. House,6,Republican,Nick Demas,955
Jefferson,President,NA,,Write-In - David Cobb,0
Jefferson,President,NA,,Write-In - Walt Brown,0
Jefferson,President,NA,Democratic,John F. Kerry,5469
Jefferson,President,NA,Independent,Michael Anthony Peroutka,22
Jefferson,President,NA,Independent,Michael Badnarik,26
Jefferson,President,NA,Independent,Ralph Nader,73
Jefferson,President,NA,Republican,George W. Bush,11625
Jefferson,State House,17,Democratic,Hank Barnett,4988
Jefferson,State House,17,Republican,Frank S. Niceley,7760
Jefferson,State House,35,Democratic,Bill R. Howerton,841
Jefferson,State House,35,Republican,"Dennis ""Coach"" Roach",2211
Jefferson,State Senate,4,Republican,Mike Williams,12366
Jefferson,U.S. House,1,Democratic,Graham Leonard,840
Jefferson,U.S. House,1,Independent,Michael Peavler,19
Jefferson,U.S. House,1,Independent,Ralph J. Ball,43
Jefferson,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",2794
Jefferson,U.S. House,3,Democratic,John Wolfe,3337
Jefferson,U.S. House,3,Independent,Doug Vandagriff,123
Jefferson,U.S. House,3,Independent,Jean Howard-Hill,102
Jefferson,U.S. House,3,Independent,June Griffin,271
Jefferson,U.S. House,3,Republican,Zach Wamp,7930
Johnson,President,NA,,Write-In - David Cobb,0
Johnson,President,NA,,Write-In - Walt Brown,0
Johnson,President,NA,Democratic,John F. Kerry,1812
Johnson,President,NA,Independent,Michael Anthony Peroutka,8
Johnson,President,NA,Independent,Michael Badnarik,6
Johnson,President,NA,Independent,Ralph Nader,20
Johnson,President,NA,Republican,George W. Bush,4634
Johnson,State House,3,Democratic,Joe Mike Akard,1972
Johnson,State House,3,Republican,Jason E. Mumpower,4237
Johnson,State Senate,2,Democratic,"Wm. H. ""John"" McKamey",1948
Johnson,State Senate,2,Republican,Ron Ramsey,4155
Johnson,U.S. House,1,Democratic,Graham Leonard,1402
Johnson,U.S. House,1,Independent,Michael Peavler,38
Johnson,U.S. House,1,Independent,Ralph J. Ball,82
Johnson,U.S. House,1,Republican,"William L. ""Bill"" Jenkins",4544
Knox,President,NA,,Write-In - David Cobb,0
Knox,President,NA,,Write-In - Walt Brown,0
Knox,President,NA,Democratic,John F. Kerry,66013
Knox,President,NA,Independent,Michael Anthony Peroutka,207
Knox,President,NA,Independent,Michael Badnarik,695
Knox,President,NA,Independent,Ralph Nader,701
Knox,President,NA,Republican,George W. Bush,110803
Knox,State House,13,Democratic,Harry Tindell,11207
Knox,State House,13,Republican,Randall Parker,9136
Knox,State House,14,Democratic,Chris Oldham,11488
Knox,State House,14,Independent,Keith Downen,871
Knox,State House,14,Independent,Kyle Phillips,445
Knox,State House,14,Republican,Park M. (Parkey) Strader,22348
Knox,State House,15,Democratic,Joe Armstrong,12555
Knox,State House,15,Independent,Umoja O.N. Abdul-Ahad,1870
Knox,State House,16,Republican,Bill Dunn,24907
Knox,State House,17,Democratic,Hank Barnett,4874
Knox,State House,17,Republican,Frank S. Niceley,7714
Knox,State House,18,Democratic,Michael S. Carroll,9265
Knox,State House,18,Republican,Stacey Campfield,17474
Knox,State House,19,Republican,Harry Brooks,20146
Knox,State Senate,6,Democratic,Cindy McGill,21809
Knox,State Senate,6,Republican,Jamie Hagood,59367
Knox,U.S. House,2,Democratic,John Greene,33323
Knox,U.S. House,2,Independent,Charles E. Howard,2948
Knox,U.S. House,2,Republican,"John J. Duncan, Jr.",132470
Lake,President,NA,,Write-In - David Cobb,0
Lake,President,NA,,Write-In - Walt Brown,0
Lake,President,NA,Democratic,John F. Kerry,2634
Lake,President,NA,Independent,Michael Anthony Peroutka,10
Lake,President,NA,Independent,Michael Badnarik,2
Lake,President,NA,Independent,Ralph Nader,16
Lake,President,NA,Republican,George W. Bush,2078
Lake,State House,77,Democratic,Phillip Pinion,3138
Lake,State House,77,Republican,Shelly Arnett,916
Lake,State Senate,24,Democratic,Roy Herron,3132
Lake,State Senate,24,Republican,Dennis J. Doster,632
Lake,U.S. House,8,,Write-In - Dennis Bertrand,0
Lake,U.S. House,8,Democratic,John Tanner,3696
Lake,U.S. House,8,Republican,James L. Hart,430
Lauderdale,President,NA,,Write-In - David Cobb,0
Lauderdale,President,NA,,Write-In - Walt Brown,0
Lauderdale,President,NA,Democratic,John F. Kerry,4474
Lauderdale,President,NA,Independent,Michael Anthony Peroutka,6
Lauderdale,President,NA,Independent,Michael Badnarik,12
Lauderdale,President,NA,Independent,Ralph Nader,26
Lauderdale,President,NA,Republican,George W. Bush,4164
Lauderdale,State House,82,Democratic,Craig Fitzhugh,5918
Lauderdale,State House,82,Republican,Dave Dahl,2659
Lauderdale,State Senate,32,Democratic,Pete Parker,4151
Lauderdale,State Senate,32,Republican,Mark Norris,3585
Lauderdale,U.S. House,8,,Write-In - Dennis Bertrand,1
Lauderdale,U.S. House,8,Democratic,John Tanner,6310
Lauderdale,U.S. House,8,Republican,James L. Hart,1831
Lawrence,President,NA,,Write-In - David Cobb,0
Lawrence,President,NA,,Write-In - Walt Brown,0
Lawrence,President,NA,Democratic,John F. Kerry,6592
Lawrence,President,NA,Independent,Michael Anthony Peroutka,23
Lawrence,President,NA,Independent,Michael Badnarik,27
Lawrence,President,NA,Independent,Ralph Nader,57
Lawrence,President,NA,Republican,George W. Bush,9959
Lawrence,State House,70,Democratic,Johnny Lyles,7547
Lawrence,State House,70,Independent,Tharon Chandler,227
Lawrence,State House,70,Republican,Joey Hensley,8218
Lawrence,U.S. House,4,Democratic,Lincoln Davis,8281
Lawrence,U.S. House,4,Independent,Ken Martin,218
Lawrence,U.S. House,4,Republican,Janice Bowling,6646
Lewis,President,NA,,Write-In - David Cobb,0
Lewis,President,NA,,Write-In - Walt Brown,0
Lewis,President,NA,Democratic,John F. Kerry,2192
Lewis,President,NA,Independent,Michael Anthony Peroutka,9
Lewis,President,NA,Independent,Michael Badnarik,3
Lewis,President,NA,Independent,Ralph Nader,31
Lewis,President,NA,Republican,George W. Bush,2819
Lewis,State House,70,Democratic,Johnny Lyles,1648
Lewis,State House,70,Independent,Tharon Chandler,63
Lewis,State House,70,Republican,Joey Hensley,3367
Lewis,U.S. House,4,Democratic,Lincoln Davis,2762
Lewis,U.S. House,4,Independent,Ken Martin,101
Lewis,U.S. House,4,Republican,Janice Bowling,2041
Lincoln,President,NA,,Write-In - David Cobb,0
Lincoln,President,NA,,Write-In - Walt Brown,0
Lincoln,President,NA,Democratic,John F. Kerry,4546
Lincoln,President,NA,Independent,Michael Anthony Peroutka,22
Lincoln,President,NA,Independent,Michael Badnarik,29
Lincoln,President,NA,Independent,Ralph Nader,31
Lincoln,President,NA,Republican,George W. Bush,7829
Lincoln,State House,39,Democratic,George Fraley,1958
Lincoln,State House,39,Republican,Bill Green,2674
Lincoln,State House,62,Democratic,Curt Cobb,4554
Lincoln,U.S. House,4,Democratic,Lincoln Davis,5434
Lincoln,U.S. House,4,Independent,Ken Martin,198
Lincoln,U.S. House,4,Republican,Janice Bowling,6329
Loudon,President,NA,,Write-In - David Cobb,0
Loudon,President,NA,,Write-In - Walt Brown,0
Loudon,President,NA,Democratic,John F. Kerry,5708
Loudon,President,NA,Independent,Michael Anthony Peroutka,17
Loudon,President,NA,Independent,Michael Badnarik,41
Loudon,President,NA,Independent,Ralph Nader,57
Loudon,President,NA,Republican,George W. Bush,14041
Loudon,State House,21,Independent,Stewart Rogers,1238
Loudon,State House,21,Republican,Russell Johnson,12609
Loudon,State House,32,Democratic,Dennis Ferguson,1361
Loudon,U.S. House,2,Democratic,John Greene,2897
Loudon,U.S. House,2,Independent,Charles E. Howard,254
Loudon,U.S. House,2,Republican,"John J. Duncan, Jr.",15513
Macon,President,NA,,Write-In - David Cobb,0
Macon,President,NA,,Write-In - Walt Brown,0
Macon,President,NA,Democratic,John F. Kerry,2738
Macon,President,NA,Independent,Michael Anthony Peroutka,0
Macon,President,NA,Independent,Michael Badnarik,7
Macon,President,NA,Independent,Ralph Nader,18
Macon,President,NA,Republican,George W. Bush,4670
Macon,State House,40,Democratic,Frank Buck,4597
Macon,U.S. House,6,Democratic,Bart Gordon,4649
Macon,U.S. House,6,Independent,J. Patrick Lyons,53
Macon,U.S. House,6,Independent,Norman R. Saliba,25
Macon,U.S. House,6,Republican,Nick Demas,1937
Madison,President,NA,,Write-In - David Cobb,0
Madison,President,NA,,Write-In - Walt Brown,0
Madison,President,NA,Democratic,John F. Kerry,16840
Madison,President,NA,Independent,Michael Anthony Peroutka,31
Madison,President,NA,Independent,Michael Badnarik,33
Madison,President,NA,Independent,Ralph Nader,92
Madison,President,NA,Republican,George W. Bush,21679
Madison,State House,73,Democratic,Charlie Caldwell,6659
Madison,State House,73,Republican,Jimmy A. Eldridge,17089
Madison,State House,80,Democratic,Johnny W. Shaw,10086
Madison,U.S. House,8,,Write-In - Dennis Bertrand,0
Madison,U.S. House,8,Democratic,John Tanner,27858
Madison,U.S. House,8,Republican,James L. Hart,8883
Marion,President,NA,,Write-In - David Cobb,0
Marion,President,NA,,Write-In - Walt Brown,0
Marion,President,NA,Democratic,John F. Kerry,5548
Marion,President,NA,Independent,Michael Anthony Peroutka,13
Marion,President,NA,Independent,Michael Badnarik,24
Marion,President,NA,Independent,Ralph Nader,45
Marion,President,NA,Republican,George W. Bush,5862
Marion,State House,37,Democratic,Bill W. Harmon,8797
Marion,State Senate,10,Democratic,Ward Crutchfield,7180
Marion,State Senate,10,Republican,Basil J. Marceaux I,3319
Marion,U.S. House,4,Democratic,Lincoln Davis,6390
Marion,U.S. House,4,Independent,Ken Martin,208
Marion,U.S. House,4,Republican,Janice Bowling,4606
Marshall,President,NA,,Write-In - David Cobb,0
Marshall,President,NA,,Write-In - Walt Brown,0
Marshall,President,NA,Democratic,John F. Kerry,4722
Marshall,President,NA,Independent,Michael Anthony Peroutka,7
Marshall,President,NA,Independent,Michael Badnarik,16
Marshall,President,NA,Independent,Ralph Nader,45
Marshall,President,NA,Republican,George W. Bush,5825
Marshall,State House,65,Democratic,Joe Fowlkes,4989
Marshall,State House,65,Republican,James P. Moon,5414
Marshall,U.S. House,6,Democratic,Bart Gordon,7205
Marshall,U.S. House,6,Independent,J. Patrick Lyons,137
Marshall,U.S. House,6,Independent,Norman R. Saliba,47
Marshall,U.S. House,6,Republican,Nick Demas,2697
Maury,President,NA,,Write-In - David Cobb,0
Maury,President,NA,,Write-In - Walt Brown,0
Maury,President,NA,Democratic,John F. Kerry,12379
Maury,President,NA,Independent,Michael Anthony Peroutka,23
Maury,President,NA,Independent,Michael Badnarik,42
Maury,President,NA,Independent,Ralph Nader,94
Maury,President,NA,Republican,George W. Bush,17505
Maury,State House,64,Democratic,Guy Z. Derryberry,11900
Maury,State House,64,Republican,Tom DuBois,13272
Maury,State House,74,Democratic,John C. Tidwell,2376
Maury,U.S. House,4,Democratic,Lincoln Davis,14349
Maury,U.S. House,4,Independent,Ken Martin,533
Maury,U.S. House,4,Republican,Janice Bowling,14336
McMinn,President,NA,,Write-In - David Cobb,0
McMinn,President,NA,,Write-In - Walt Brown,0
McMinn,President,NA,Democratic,John F. Kerry,5891
McMinn,President,NA,Independent,Michael Anthony Peroutka,19
McMinn,President,NA,Independent,Michael Badnarik,34
McMinn,President,NA,Independent,Ralph Nader,79
McMinn,President,NA,Republican,George W. Bush,11980
McMinn,State House,23,Republican,Bob McKee,14032
McMinn,U.S. House,2,Democratic,John Greene,3684
McMinn,U.S. House,2,Independent,Charles E. Howard,433
McMinn,U.S. House,2,Republican,"John J. Duncan, Jr.",13642
McNairy,President,NA,,Write-In - David Cobb,0
McNairy,President,NA,,Write-In - Walt Brown,0
McNairy,President,NA,Democratic,John F. Kerry,4101
McNairy,President,NA,Independent,Michael Anthony Peroutka,4
McNairy,President,NA,Independent,Michael Badnarik,2
McNairy,President,NA,Independent,Ralph Nader,30
McNairy,President,NA,Republican,George W. Bush,5787
McNairy,State House,71,Democratic,"Randy ""Bear"" Rinks",7084
McNairy,State Senate,26,Democratic,"John S. Wilder, Sr.",5104
McNairy,State Senate,26,Republican,Ron Stallings,4570
McNairy,U.S. House,7,Republican,Marsha Blackburn,6554
Meigs,President,NA,,Write-In - David Cobb,0
Meigs,President,NA,,Write-In - Walt Brown,0
Meigs,President,NA,Democratic,John F. Kerry,1595
Meigs,President,NA,Independent,Michael Anthony Peroutka,7
Meigs,President,NA,Independent,Michael Badnarik,9
Meigs,President,NA,Independent,Ralph Nader,21
Meigs,President,NA,Republican,George W. Bush,2500
Meigs,State House,22,Republican,J. Chris Newton,2922
Meigs,U.S. House,3,Democratic,John Wolfe,1416
Meigs,U.S. House,3,Independent,Doug Vandagriff,19
Meigs,U.S. House,3,Independent,Jean Howard-Hill,17
Meigs,U.S. House,3,Independent,June Griffin,49
Meigs,U.S. House,3,Republican,Zach Wamp,2471
Monroe,President,NA,,Write-In - David Cobb,0
Monroe,President,NA,,Write-In - Walt Brown,0
Monroe,President,NA,Democratic,John F. Kerry,5354
Monroe,President,NA,Independent,Michael Anthony Peroutka,19
Monroe,President,NA,Independent,Michael Badnarik,19
Monroe,President,NA,Independent,Ralph Nader,53
Monroe,President,NA,Republican,George W. Bush,10123
Monroe,State House,21,Independent,Stewart Rogers,2061
Monroe,State House,21,Republican,Russell Johnson,7467
Monroe,State House,23,Republican,Bob McKee,2983
Monroe,U.S. House,2,Democratic,John Greene,3373
Monroe,U.S. House,2,Independent,Charles E. Howard,296
Monroe,U.S. House,2,Republican,"John J. Duncan, Jr.",11642
Montgomery,President,NA,,Write-In - David Cobb,2
Montgomery,President,NA,,Write-In - Walt Brown,0
Montgomery,President,NA,Democratic,John F. Kerry,20070
Montgomery,President,NA,Independent,Michael Anthony Peroutka,39
Montgomery,President,NA,Independent,Michael Badnarik,69
Montgomery,President,NA,Independent,Ralph Nader,191
Montgomery,President,NA,Republican,George W. Bush,28627
Montgomery,State House,67,Democratic,Kim McMillan,10376
Montgomery,State House,67,Republican,Cecil Stout,6672
Montgomery,State House,68,Democratic,Tommy Head,10565
Montgomery,State House,68,Republican,Curtis G. Johnson,13044
Montgomery,State House,78,Democratic,Tony Campbell,2118
Montgomery,State House,78,Republican,Phillip Johnson,2856
Montgomery,State Senate,22,Democratic,Rosalind Kurita,26572
Montgomery,State Senate,22,Republican,Brenda Radford,20121
Montgomery,U.S. House,7,Republican,Marsha Blackburn,27503
Montgomery,U.S. House,8,,Write-In - Dennis Bertrand,0
Montgomery,U.S. House,8,Democratic,John Tanner,6204
Montgomery,U.S. House,8,Republican,James L. Hart,4341
Moore,President,NA,,Write-In - David Cobb,0
Moore,President,NA,,Write-In - Walt Brown,0
Moore,President,NA,Democratic,John F. Kerry,1084
Moore,President,NA,Independent,Michael Anthony Peroutka,5
Moore,President,NA,Independent,Michael Badnarik,9
Moore,President,NA,Independent,Ralph Nader,8
Moore,President,NA,Republican,George W. Bush,1668
Moore,State House,39,Democratic,George Fraley,1344
Moore,State House,39,Republican,Bill Green,1296
Moore,State Senate,16,Democratic,Larry Trail,1198
Moore,State Senate,16,Republican,Jim Tracy,1377
Moore,U.S. House,4,Democratic,Lincoln Davis,1163
Moore,U.S. House,4,Independent,Ken Martin,35
Moore,U.S. House,4,Republican,Janice Bowling,1490
Morgan,President,NA,,Write-In - David Cobb,0
Morgan,President,NA,,Write-In - Walt Brown,0
Morgan,President,NA,Democratic,John F. Kerry,2924
Morgan,President,NA,Independent,Michael Anthony Peroutka,5
Morgan,President,NA,Independent,Michael Badnarik,12
Morgan,President,NA,Independent,Ralph Nader,18
Morgan,President,NA,Republican,George W. Bush,4401
Morgan,State House,41,Democratic,John Mark Windle,5526
Morgan,State Senate,12,Democratic,Tommy Kilby,4685
Morgan,State Senate,12,Republican,Jerry Sharp,2347
Morgan,U.S. House,4,Democratic,Lincoln Davis,4468
Morgan,U.S. House,4,Independent,Ken Martin,47
Morgan,U.S. House,4,Republican,Janice Bowling,2380
Obion,President,NA,,Write-In - David Cobb,0
Obion,President,NA,,Write-In - Walt Brown,0
Obion,President,NA,Democratic,John F. Kerry,5549
Obion,President,NA,Independent,Michael Anthony Peroutka,35
Obion,President,NA,Independent,Michael Badnarik,27
Obion,President,NA,Independent,Ralph Nader,65
Obion,President,NA,Republican,George W. Bush,7859
Obion,State House,77,Democratic,Phillip Pinion,9698
Obion,State House,77,Republican,Shelly Arnett,3382
Obion,State Senate,24,Democratic,Roy Herron,8785
Obion,State Senate,24,Republican,Dennis J. Doster,3976
Obion,U.S. House,8,,Write-In - Dennis Bertrand,7
Obion,U.S. House,8,Democratic,John Tanner,11016
Obion,U.S. House,8,Republican,James L. Hart,1900
Overton,President,NA,,Write-In - David Cobb,0
Overton,President,NA,,Write-In - Walt Brown,0
Overton,President,NA,Democratic,John F. Kerry,4518
Overton,President,NA,Independent,Michael Anthony Peroutka,10
Overton,President,NA,Independent,Michael Badnarik,14
Overton,President,NA,Independent,Ralph Nader,27
Overton,President,NA,Republican,George W. Bush,3941
Overton,State House,41,Democratic,John Mark Windle,6667
Overton,U.S. House,6,Democratic,Bart Gordon,5733
Overton,U.S. House,6,Independent,J. Patrick Lyons,53
Overton,U.S. House,6,Independent,Norman R. Saliba,15
Overton,U.S. House,6,Republican,Nick Demas,1596
Perry,President,NA,,Write-In - David Cobb,0
Perry,President,NA,,Write-In - Walt Brown,0
Perry,President,NA,Democratic,John F. Kerry,1579
Perry,President,NA,Independent,Michael Anthony Peroutka,13
Perry,President,NA,Independent,Michael Badnarik,11
Perry,President,NA,Independent,Ralph Nader,25
Perry,President,NA,Republican,George W. Bush,1522
Perry,State House,74,Democratic,John C. Tidwell,1908
Perry,State Senate,24,Democratic,Roy Herron,1707
Perry,State Senate,24,Republican,Dennis J. Doster,832
Perry,U.S. House,7,Republican,Marsha Blackburn,1524
Pickett,President,NA,,Write-In - David Cobb,0
Pickett,President,NA,,Write-In - Walt Brown,0
Pickett,President,NA,Democratic,John F. Kerry,1033
Pickett,President,NA,Independent,Michael Anthony Peroutka,0
Pickett,President,NA,Independent,Michael Badnarik,2
Pickett,President,NA,Independent,Ralph Nader,10
Pickett,President,NA,Republican,George W. Bush,1600
Pickett,State House,38,Democratic,Leslie Winningham,1912
Pickett,U.S. House,4,Democratic,Lincoln Davis,1675
Pickett,U.S. House,4,Independent,Ken Martin,21
Pickett,U.S. House,4,Republican,Janice Bowling,899
Polk,President,NA,,Write-In - David Cobb,0
Polk,President,NA,,Write-In - Walt Brown,0
Polk,President,NA,Democratic,John F. Kerry,2724
Polk,President,NA,Independent,Michael Anthony Peroutka,12
Polk,President,NA,Independent,Michael Badnarik,13
Polk,President,NA,Independent,Ralph Nader,27
Polk,President,NA,Republican,George W. Bush,3924
Polk,State House,22,Republican,J. Chris Newton,4055
Polk,U.S. House,3,Democratic,John Wolfe,2674
Polk,U.S. House,3,Independent,Doug Vandagriff,34
Polk,U.S. House,3,Independent,Jean Howard-Hill,25
Polk,U.S. House,3,Independent,June Griffin,63
Polk,U.S. House,3,Republican,Zach Wamp,3797
Putnam,President,NA,,Write-In - David Cobb,0
Putnam,President,NA,,Write-In - Walt Brown,0
Putnam,President,NA,Democratic,John F. Kerry,10566
Putnam,President,NA,Independent,Michael Anthony Peroutka,46
Putnam,President,NA,Independent,Michael Badnarik,62
Putnam,President,NA,Independent,Ralph Nader,131
Putnam,President,NA,Republican,George W. Bush,15637
Putnam,State House,42,Democratic,Jere L. Hargrove,14300
Putnam,State House,42,Republican,Raymond C. Dyer,8774
Putnam,State House,43,Democratic,Charles Curtiss,1088
Putnam,U.S. House,6,Democratic,Bart Gordon,15362
Putnam,U.S. House,6,Independent,J. Patrick Lyons,291
Putnam,U.S. House,6,Independent,Norman R. Saliba,121
Putnam,U.S. House,6,Republican,Nick Demas,9273
Rhea,President,NA,,Write-In - David Cobb,0
Rhea,President,NA,,Write-In - Walt Brown,0
Rhea,President,NA,Democratic,John F. Kerry,3665
Rhea,President,NA,Independent,Michael Anthony Peroutka,17
Rhea,President,NA,Independent,Michael Badnarik,28
Rhea,President,NA,Independent,Ralph Nader,43
Rhea,President,NA,Republican,George W. Bush,7301
Rhea,State House,31,Democratic,Ann Gabbert Bates,4054
Rhea,State House,31,Independent,June Griffin,290
Rhea,State House,31,Republican,Bo Watson,5725
Rhea,State Senate,12,Democratic,Tommy Kilby,4730
Rhea,State Senate,12,Republican,Jerry Sharp,5168
Rhea,U.S. House,3,Democratic,John Wolfe,3219
Rhea,U.S. House,3,Independent,Doug Vandagriff,47
Rhea,U.S. House,3,Independent,Jean Howard-Hill,42
Rhea,U.S. House,3,Independent,June Griffin,166
Rhea,U.S. House,3,Republican,Zach Wamp,6727
Roane,President,NA,,Write-In - David Cobb,0
Roane,President,NA,,Write-In - Walt Brown,0
Roane,President,NA,Democratic,John F. Kerry,8706
Roane,President,NA,Independent,Michael Anthony Peroutka,27
Roane,President,NA,Independent,Michael Badnarik,51
Roane,President,NA,Independent,Ralph Nader,87
Roane,President,NA,Republican,George W. Bush,14467
Roane,State House,32,Democratic,Dennis Ferguson,17550
Roane,State Senate,12,Democratic,Tommy Kilby,11576
Roane,State Senate,12,Republican,Jerry Sharp,10201
Roane,U.S. House,3,Democratic,John Wolfe,860
Roane,U.S. House,3,Independent,Doug Vandagriff,26
Roane,U.S. House,3,Independent,Jean Howard-Hill,17
Roane,U.S. House,3,Independent,June Griffin,49
Roane,U.S. House,3,Republican,Zach Wamp,2951
Roane,U.S. House,4,Democratic,Lincoln Davis,11060
Roane,U.S. House,4,Independent,Ken Martin,269
Roane,U.S. House,4,Republican,Janice Bowling,6911
Robertson,President,NA,,Write-In - David Cobb,0
Robertson,President,NA,,Write-In - Walt Brown,0
Robertson,President,NA,Democratic,John F. Kerry,9865
Robertson,President,NA,Independent,Michael Anthony Peroutka,24
Robertson,President,NA,Independent,Michael Badnarik,16
Robertson,President,NA,Independent,Ralph Nader,87
Robertson,President,NA,Republican,George W. Bush,15331
Robertson,State House,66,Democratic,Eugene E. (Gene) Davidson,12785
Robertson,State House,66,Republican,Chris Atkins,10907
Robertson,State Senate,18,Democratic,Jo Ann Graves,13284
Robertson,State Senate,18,Republican,Diane Black,11072
Robertson,U.S. House,6,Democratic,Bart Gordon,14136
Robertson,U.S. House,6,Independent,J. Patrick Lyons,293
Robertson,U.S. House,6,Independent,Norman R. Saliba,104
Robertson,U.S. House,6,Republican,Nick Demas,8576
Rutherford,President,NA,,Write-In - David Cobb,2
Rutherford,President,NA,,Write-In - Walt Brown,0
Rutherford,President,NA,Democratic,John F. Kerry,31647
Rutherford,President,NA,Independent,Michael Anthony Peroutka,71
Rutherford,President,NA,Independent,Michael Badnarik,146
Rutherford,President,NA,Independent,Ralph Nader,343
Rutherford,President,NA,Republican,George W. Bush,52200
Rutherford,State House,34,Republican,Donna Rowland,24061
Rutherford,State House,48,Democratic,John Hood,18709
Rutherford,State House,49,Democratic,Kent Coleman,13568
Rutherford,State House,49,Republican,Oscar D. Gardner,11244
Rutherford,State House,62,Democratic,Curt Cobb,1062
Rutherford,State Senate,16,Democratic,Larry Trail,27504
Rutherford,State Senate,16,Republican,Jim Tracy,28384
Rutherford,U.S. House,6,Democratic,Bart Gordon,50550
Rutherford,U.S. House,6,Independent,J. Patrick Lyons,1472
Rutherford,U.S. House,6,Independent,Norman R. Saliba,829
Rutherford,U.S. House,6,Republican,Nick Demas,26406
Scott,President,NA,,Write-In - David Cobb,0
